hardware,embedding_index,algorithm_index,probability,method
washington,165,3,0.000000,bellman
washington,166,3,0.000000,bellman
washington,167,3,0.000000,bellman
washington,168,3,0.000000,bellman
washington,169,3,0.000000,bellman
washington,170,3,0.000000,bellman
washington,171,3,0.000000,bellman
washington,172,3,0.000000,bellman
washington,173,3,0.000000,bellman
washington,174,3,0.976900,bellman
washington,175,3,0.000000,bellman
washington,176,3,0.965000,bellman
washington,177,3,0.000000,bellman
washington,178,3,0.973410,bellman
washington,179,3,0.000000,bellman
washington,180,3,0.000000,bellman
washington,181,3,0.000000,bellman
washington,182,3,0.000000,bellman
washington,183,3,0.000000,bellman
washington,184,3,0.000000,bellman
washington,185,3,0.000000,bellman
washington,186,3,0.000000,bellman
washington,187,3,0.000000,bellman
washington,188,3,0.000000,bellman
washington,189,3,0.000000,bellman
washington,190,3,0.000000,bellman
yorktown,0,3,0.951750,bellman
yorktown,1,3,0.000000,bellman
yorktown,2,3,0.000000,bellman
yorktown,3,3,0.000000,bellman
yorktown,4,3,0.000000,bellman
yorktown,5,3,0.942310,bellman
perfect_hardware,0,3,1.000000,bellman
algiers,0,4,0.987560,bellman
algiers,1,4,0.985150,bellman
algiers,2,4,0.986200,bellman
algiers,3,4,0.000000,bellman
algiers,4,4,0.966140,bellman
algiers,5,4,0.984320,bellman
algiers,6,4,0.983600,bellman
algiers,7,4,0.000000,bellman
algiers,8,4,0.915450,bellman
algiers,9,4,0.980990,bellman
algiers,10,4,0.984830,bellman
algiers,11,4,0.929720,bellman
algiers,12,4,0.934660,bellman
algiers,13,4,0.000000,bellman
algiers,14,4,0.985980,bellman
algiers,15,4,0.972610,bellman
algiers,16,4,0.969660,bellman
algiers,17,4,0.000000,bellman
algiers,18,4,0.976750,bellman
algiers,19,4,0.987800,bellman
algiers,20,4,0.000000,bellman
algiers,21,4,0.067180,bellman
algiers,22,4,0.977390,bellman
algiers,23,4,0.948280,bellman
algiers,24,4,0.000000,bellman
algiers,25,4,0.196350,bellman
algiers,26,4,0.957590,bellman
algiers,27,4,0.957600,bellman
algiers,28,4,0.938650,bellman
algiers,29,4,0.951710,bellman
algiers,30,4,0.000000,bellman
algiers,31,4,0.982770,bellman
algiers,32,4,0.983280,bellman
algiers,33,4,0.000000,bellman
algiers,34,4,0.956610,bellman
algiers,35,4,0.988280,bellman
algiers,36,4,0.959380,bellman
almaden,0,4,0.970830,bellman
almaden,1,4,0.965880,bellman
almaden,2,4,0.963760,bellman
almaden,3,4,0.000000,bellman
almaden,4,4,0.000000,bellman
almaden,5,4,0.925460,bellman
almaden,6,4,0.965250,bellman
almaden,7,4,0.959710,bellman
almaden,8,4,0.000000,bellman
almaden,9,4,0.000000,bellman
almaden,10,4,0.959480,bellman
almaden,11,4,0.926850,bellman
almaden,12,4,0.000000,bellman
almaden,13,4,0.853210,bellman
almaden,14,4,0.914150,bellman
almaden,15,4,0.923110,bellman
almaden,16,4,0.943350,bellman
almaden,17,4,0.000000,bellman
almaden,18,4,0.000000,bellman
almaden,19,4,0.952910,bellman
almaden,20,4,0.967380,bellman
almaden,21,4,0.000000,bellman
almaden,22,4,0.910650,bellman
almaden,23,4,0.910190,bellman
almaden,24,4,0.962080,bellman
almaden,25,4,0.000000,bellman
almaden,26,4,0.000000,bellman
almaden,27,4,0.966430,bellman
almaden,28,4,0.966200,bellman
almaden,29,4,0.955150,bellman
almaden,30,4,0.000000,bellman
almaden,31,4,0.000000,bellman
almaden,32,4,0.959130,bellman
almaden,33,4,0.966930,bellman
almaden,34,4,0.957170,bellman
almaden,35,4,0.957470,bellman
athens,0,4,0.979350,bellman
athens,1,4,0.962360,bellman
athens,2,4,0.953810,bellman
auckland,0,4,0.980660,bellman
auckland,1,4,0.980950,bellman
auckland,2,4,0.983950,bellman
auckland,3,4,0.000000,bellman
auckland,4,4,0.973660,bellman
auckland,5,4,0.985750,bellman
auckland,6,4,0.983280,bellman
auckland,7,4,0.000000,bellman
auckland,8,4,0.974330,bellman
auckland,9,4,0.984230,bellman
auckland,10,4,0.983430,bellman
auckland,11,4,0.980760,bellman
auckland,12,4,0.981290,bellman
auckland,13,4,0.000000,bellman
auckland,14,4,0.982640,bellman
auckland,15,4,0.985470,bellman
auckland,16,4,0.983210,bellman
auckland,17,4,0.000000,bellman
auckland,18,4,0.983230,bellman
auckland,19,4,0.984020,bellman
auckland,20,4,0.000000,bellman
auckland,21,4,0.982420,bellman
auckland,22,4,0.982710,bellman
auckland,23,4,0.976670,bellman
auckland,24,4,0.000000,bellman
auckland,25,4,0.980280,bellman
auckland,26,4,0.973480,bellman
auckland,27,4,0.967880,bellman
auckland,28,4,0.968510,bellman
auckland,29,4,0.963230,bellman
auckland,30,4,0.000000,bellman
auckland,31,4,0.972930,bellman
auckland,32,4,0.967260,bellman
auckland,33,4,0.000000,bellman
auckland,34,4,0.983010,bellman
auckland,35,4,0.985110,bellman
auckland,36,4,0.987330,bellman
belem,0,4,0.970980,bellman
belem,1,4,0.967260,bellman
belem,2,4,0.000000,bellman
belem,3,4,0.968730,bellman
boeblingen,0,4,0.981590,bellman
boeblingen,1,4,0.961570,bellman
boeblingen,2,4,0.974840,bellman
boeblingen,3,4,0.000000,bellman
boeblingen,4,4,0.000000,bellman
boeblingen,5,4,0.944710,bellman
boeblingen,6,4,0.970610,bellman
boeblingen,7,4,0.974540,bellman
boeblingen,8,4,0.000000,bellman
boeblingen,9,4,0.000000,bellman
boeblingen,10,4,0.969900,bellman
boeblingen,11,4,0.946450,bellman
boeblingen,12,4,0.000000,bellman
boeblingen,13,4,0.961820,bellman
boeblingen,14,4,0.962430,bellman
boeblingen,15,4,0.962880,bellman
boeblingen,16,4,0.969890,bellman
boeblingen,17,4,0.000000,bellman
boeblingen,18,4,0.000000,bellman
boeblingen,19,4,0.972640,bellman
boeblingen,20,4,0.962890,bellman
boeblingen,21,4,0.000000,bellman
boeblingen,22,4,0.964410,bellman
boeblingen,23,4,0.952770,bellman
boeblingen,24,4,0.970890,bellman
boeblingen,25,4,0.000000,bellman
boeblingen,26,4,0.000000,bellman
boeblingen,27,4,0.953630,bellman
boeblingen,28,4,0.966140,bellman
boeblingen,29,4,0.965260,bellman
boeblingen,30,4,0.000000,bellman
boeblingen,31,4,0.000000,bellman
boeblingen,32,4,0.958940,bellman
boeblingen,33,4,0.966610,bellman
boeblingen,34,4,0.957960,bellman
boeblingen,35,4,0.958520,bellman
bogota,0,4,0.970600,bellman
bogota,1,4,0.904000,bellman
bogota,2,4,0.913290,bellman
brooklyn,0,4,0.966860,bellman
brooklyn,1,4,0.000000,bellman
brooklyn,2,4,0.983520,bellman
brooklyn,3,4,0.922740,bellman
brooklyn,4,4,0.939580,bellman
brooklyn,5,4,0.983530,bellman
brooklyn,6,4,0.980600,bellman
brooklyn,7,4,0.981860,bellman
brooklyn,8,4,0.000000,bellman
brooklyn,9,4,0.967880,bellman
brooklyn,10,4,0.977700,bellman
brooklyn,11,4,0.976080,bellman
brooklyn,12,4,0.978080,bellman
brooklyn,13,4,0.976680,bellman
brooklyn,14,4,0.000000,bellman
brooklyn,15,4,0.979060,bellman
brooklyn,16,4,0.978730,bellman
brooklyn,17,4,0.000000,bellman
brooklyn,18,4,0.967810,bellman
brooklyn,19,4,0.000000,bellman
brooklyn,20,4,0.982410,bellman
brooklyn,21,4,0.974960,bellman
brooklyn,22,4,0.974040,bellman
brooklyn,23,4,0.975910,bellman
brooklyn,24,4,0.975930,bellman
brooklyn,25,4,0.000000,bellman
brooklyn,26,4,0.977790,bellman
brooklyn,27,4,0.976160,bellman
brooklyn,28,4,0.977950,bellman
brooklyn,29,4,0.982560,bellman
brooklyn,30,4,0.981570,bellman
brooklyn,31,4,0.981240,bellman
brooklyn,32,4,0.000000,bellman
brooklyn,33,4,0.980890,bellman
brooklyn,34,4,0.981210,bellman
brooklyn,35,4,0.977000,bellman
brooklyn,36,4,0.976080,bellman
brooklyn,37,4,0.980580,bellman
brooklyn,38,4,0.000000,bellman
brooklyn,39,4,0.975350,bellman
brooklyn,40,4,0.000000,bellman
brooklyn,41,4,0.973690,bellman
brooklyn,42,4,0.000000,bellman
brooklyn,43,4,0.956420,bellman
brooklyn,44,4,0.000000,bellman
brooklyn,45,4,0.969650,bellman
brooklyn,46,4,0.970850,bellman
brooklyn,47,4,0.975610,bellman
brooklyn,48,4,0.937250,bellman
brooklyn,49,4,0.978420,bellman
brooklyn,50,4,0.904880,bellman
brooklyn,51,4,0.000000,bellman
brooklyn,52,4,0.979550,bellman
brooklyn,53,4,0.934530,bellman
brooklyn,54,4,0.976470,bellman
brooklyn,55,4,0.983080,bellman
brooklyn,56,4,0.980790,bellman
brooklyn,57,4,0.983350,bellman
brooklyn,58,4,0.000000,bellman
brooklyn,59,4,0.980590,bellman
brooklyn,60,4,0.980290,bellman
brooklyn,61,4,0.000000,bellman
brooklyn,62,4,0.979720,bellman
brooklyn,63,4,0.000000,bellman
brooklyn,64,4,0.979260,bellman
brooklyn,65,4,0.978070,bellman
brooklyn,66,4,0.977050,bellman
brooklyn,67,4,0.978390,bellman
brooklyn,68,4,0.982260,bellman
brooklyn,69,4,0.000000,bellman
brooklyn,70,4,0.979600,bellman
brooklyn,71,4,0.982360,bellman
brooklyn,72,4,0.978080,bellman
brooklyn,73,4,0.967470,bellman
brooklyn,74,4,0.971760,bellman
brooklyn,75,4,0.942460,bellman
brooklyn,76,4,0.000000,bellman
brooklyn,77,4,0.971930,bellman
brooklyn,78,4,0.952330,bellman
brooklyn,79,4,0.981480,bellman
brooklyn,80,4,0.983530,bellman
brooklyn,81,4,0.979320,bellman
brooklyn,82,4,0.000000,bellman
brooklyn,83,4,0.971920,bellman
brooklyn,84,4,0.000000,bellman
brooklyn,85,4,0.976170,bellman
brooklyn,86,4,0.000000,bellman
brooklyn,87,4,0.958390,bellman
brooklyn,88,4,0.971450,bellman
brooklyn,89,4,0.975850,bellman
brooklyn,90,4,0.978430,bellman
brooklyn,91,4,0.979240,bellman
brooklyn,92,4,0.975760,bellman
brooklyn,93,4,0.976210,bellman
brooklyn,94,4,0.968580,bellman
burlington,0,4,0.961740,bellman
burlington,1,4,0.964460,bellman
burlington,2,4,0.000000,bellman
burlington,3,4,0.965930,bellman
cairo,0,4,0.985070,bellman
cairo,1,4,0.000000,bellman
cairo,2,4,0.000000,bellman
cambridge,0,4,0.944460,bellman
cambridge,1,4,0.000000,bellman
cambridge,2,4,0.947490,bellman
cambridge,3,4,0.957080,bellman
cambridge,4,4,0.954210,bellman
cambridge,5,4,0.950630,bellman
cambridge,6,4,0.936970,bellman
cambridge,7,4,0.000000,bellman
cambridge,8,4,0.942050,bellman
cambridge,9,4,0.000000,bellman
cambridge,10,4,0.932770,bellman
cambridge,11,4,0.947010,bellman
cambridge,12,4,0.000000,bellman
cambridge,13,4,0.927590,bellman
cambridge,14,4,0.942040,bellman
cambridge,15,4,0.068620,bellman
cambridge,16,4,0.196580,bellman
cambridge,17,4,0.196870,bellman
cambridge,18,4,0.948680,bellman
cambridge,19,4,0.000000,bellman
cambridge,20,4,0.932030,bellman
cambridge,21,4,0.952970,bellman
cambridge,22,4,0.068560,bellman
cambridge,23,4,0.120000,bellman
cambridge,24,4,0.197220,bellman
cambridge,25,4,0.868500,bellman
cambridge,26,4,0.000000,bellman
cambridge,27,4,0.935590,bellman
cambridge,28,4,0.000000,bellman
cambridge,29,4,0.071980,bellman
cambridge,30,4,0.191500,bellman
cambridge,31,4,0.837010,bellman
cambridge,32,4,0.896380,bellman
cambridge,33,4,0.956090,bellman
cambridge,34,4,0.943110,bellman
cambridge,35,4,0.069190,bellman
casablanca,0,4,0.962810,bellman
casablanca,1,4,0.972790,bellman
casablanca,2,4,0.000000,bellman
casablanca,3,4,0.977030,bellman
casablanca,4,4,0.000000,bellman
casablanca,5,4,0.977110,bellman
casablanca,6,4,0.976390,bellman
essex,0,4,0.956650,bellman
essex,1,4,0.968360,bellman
essex,2,4,0.000000,bellman
essex,3,4,0.949430,bellman
geneva,0,4,0.984160,bellman
geneva,1,4,0.979500,bellman
geneva,2,4,0.989550,bellman
geneva,3,4,0.000000,bellman
geneva,4,4,0.984800,bellman
geneva,5,4,0.990240,bellman
geneva,6,4,0.984370,bellman
geneva,7,4,0.000000,bellman
geneva,8,4,0.990240,bellman
geneva,9,4,0.984620,bellman
geneva,10,4,0.986390,bellman
geneva,11,4,0.986560,bellman
geneva,12,4,0.985800,bellman
geneva,13,4,0.000000,bellman
geneva,14,4,0.988550,bellman
geneva,15,4,0.986480,bellman
geneva,16,4,0.860740,bellman
geneva,17,4,0.000000,bellman
geneva,18,4,0.965900,bellman
geneva,19,4,0.983320,bellman
geneva,20,4,0.000000,bellman
geneva,21,4,0.859340,bellman
geneva,22,4,0.962230,bellman
geneva,23,4,0.964570,bellman
geneva,24,4,0.000000,bellman
geneva,25,4,0.957770,bellman
geneva,26,4,0.971860,bellman
geneva,27,4,0.979840,bellman
geneva,28,4,0.970680,bellman
geneva,29,4,0.974420,bellman
geneva,30,4,0.000000,bellman
geneva,31,4,0.957690,bellman
geneva,32,4,0.980220,bellman
geneva,33,4,0.000000,bellman
geneva,34,4,0.959880,bellman
geneva,35,4,0.948160,bellman
geneva,36,4,0.952970,bellman
guadalupe,0,4,0.972470,bellman
guadalupe,1,4,0.981520,bellman
guadalupe,2,4,0.968770,bellman
guadalupe,3,4,0.000000,bellman
guadalupe,4,4,0.978490,bellman
guadalupe,5,4,0.971220,bellman
guadalupe,6,4,0.975280,bellman
guadalupe,7,4,0.000000,bellman
guadalupe,8,4,0.980060,bellman
guadalupe,9,4,0.976080,bellman
guadalupe,10,4,0.980140,bellman
guadalupe,11,4,0.985010,bellman
guadalupe,12,4,0.969940,bellman
guadalupe,13,4,0.000000,bellman
guadalupe,14,4,0.978190,bellman
guadalupe,15,4,0.971570,bellman
guadalupe,16,4,0.970880,bellman
guadalupe,17,4,0.000000,bellman
guadalupe,18,4,0.978590,bellman
guadalupe,19,4,0.000000,bellman
hanoi,0,4,0.990050,bellman
hanoi,1,4,0.987770,bellman
hanoi,2,4,0.985990,bellman
hanoi,3,4,0.000000,bellman
hanoi,4,4,0.977520,bellman
hanoi,5,4,0.985360,bellman
hanoi,6,4,0.066990,bellman
hanoi,7,4,0.000000,bellman
hanoi,8,4,0.976390,bellman
hanoi,9,4,0.199290,bellman
hanoi,10,4,0.199580,bellman
hanoi,11,4,0.985210,bellman
hanoi,12,4,0.981030,bellman
hanoi,13,4,0.000000,bellman
hanoi,14,4,0.984480,bellman
hanoi,15,4,0.976720,bellman
hanoi,16,4,0.982030,bellman
hanoi,17,4,0.000000,bellman
hanoi,18,4,0.970710,bellman
hanoi,19,4,0.980470,bellman
hanoi,20,4,0.000000,bellman
hanoi,21,4,0.974770,bellman
hanoi,22,4,0.973360,bellman
hanoi,23,4,0.977560,bellman
hanoi,24,4,0.000000,bellman
hanoi,25,4,0.970110,bellman
hanoi,26,4,0.067000,bellman
hanoi,27,4,0.986480,bellman
hanoi,28,4,0.977340,bellman
hanoi,29,4,0.977500,bellman
hanoi,30,4,0.000000,bellman
hanoi,31,4,0.984800,bellman
hanoi,32,4,0.981290,bellman
hanoi,33,4,0.000000,bellman
hanoi,34,4,0.986680,bellman
hanoi,35,4,0.967430,bellman
hanoi,36,4,0.972660,bellman
jakarta,0,4,0.977590,bellman
jakarta,1,4,0.980110,bellman
jakarta,2,4,0.000000,bellman
jakarta,3,4,0.983120,bellman
jakarta,4,4,0.000000,bellman
jakarta,5,4,0.986170,bellman
jakarta,6,4,0.979300,bellman
johannesburg,0,4,0.955840,bellman
johannesburg,1,4,0.000000,bellman
johannesburg,2,4,0.951660,bellman
johannesburg,3,4,0.943980,bellman
johannesburg,4,4,0.931440,bellman
johannesburg,5,4,0.930000,bellman
johannesburg,6,4,0.947190,bellman
johannesburg,7,4,0.000000,bellman
johannesburg,8,4,0.933760,bellman
johannesburg,9,4,0.926590,bellman
johannesburg,10,4,0.000000,bellman
johannesburg,11,4,0.946330,bellman
johannesburg,12,4,0.933520,bellman
johannesburg,13,4,0.936400,bellman
johannesburg,14,4,0.927810,bellman
johannesburg,15,4,0.947660,bellman
johannesburg,16,4,0.000000,bellman
johannesburg,17,4,0.000000,bellman
johannesburg,18,4,0.953810,bellman
johannesburg,19,4,0.925000,bellman
johannesburg,20,4,0.000000,bellman
johannesburg,21,4,0.936920,bellman
johannesburg,22,4,0.950290,bellman
johannesburg,23,4,0.000000,bellman
johannesburg,24,4,0.944200,bellman
johannesburg,25,4,0.953940,bellman
johannesburg,26,4,0.915320,bellman
johannesburg,27,4,0.918430,bellman
johannesburg,28,4,0.000000,bellman
johannesburg,29,4,0.950770,bellman
johannesburg,30,4,0.925260,bellman
johannesburg,31,4,0.922970,bellman
kolkata,0,4,0.977920,bellman
kolkata,1,4,0.984490,bellman
kolkata,2,4,0.982740,bellman
kolkata,3,4,0.000000,bellman
kolkata,4,4,0.985890,bellman
kolkata,5,4,0.985420,bellman
kolkata,6,4,0.983580,bellman
kolkata,7,4,0.000000,bellman
kolkata,8,4,0.982790,bellman
kolkata,9,4,0.985460,bellman
kolkata,10,4,0.951480,bellman
kolkata,11,4,0.982830,bellman
kolkata,12,4,0.978760,bellman
kolkata,13,4,0.000000,bellman
kolkata,14,4,0.895020,bellman
kolkata,15,4,0.980470,bellman
kolkata,16,4,0.981420,bellman
kolkata,17,4,0.000000,bellman
kolkata,18,4,0.929630,bellman
kolkata,19,4,0.986580,bellman
kolkata,20,4,0.000000,bellman
kolkata,21,4,0.978130,bellman
kolkata,22,4,0.988140,bellman
kolkata,23,4,0.980480,bellman
kolkata,24,4,0.000000,bellman
kolkata,25,4,0.976360,bellman
kolkata,26,4,0.977260,bellman
kolkata,27,4,0.979460,bellman
kolkata,28,4,0.973390,bellman
kolkata,29,4,0.984810,bellman
kolkata,30,4,0.000000,bellman
kolkata,31,4,0.981610,bellman
kolkata,32,4,0.988160,bellman
kolkata,33,4,0.000000,bellman
kolkata,34,4,0.982690,bellman
kolkata,35,4,0.987990,bellman
kolkata,36,4,0.986530,bellman
lagos,0,4,0.978630,bellman
lagos,1,4,0.978090,bellman
lagos,2,4,0.000000,bellman
lagos,3,4,0.955640,bellman
lagos,4,4,0.000000,bellman
lagos,5,4,0.947940,bellman
lagos,6,4,0.968130,bellman
lima,0,4,0.984580,bellman
lima,1,4,0.980150,bellman
lima,2,4,0.000000,bellman
lima,3,4,0.966310,bellman
london,0,4,0.981430,bellman
london,1,4,0.975840,bellman
london,2,4,0.000000,bellman
london,3,4,0.962030,bellman
melbourne,0,4,0.964340,bellman
melbourne,1,4,0.932010,bellman
melbourne,2,4,0.000000,bellman
melbourne,3,4,0.000000,bellman
melbourne,4,4,0.950970,bellman
melbourne,5,4,0.920580,bellman
melbourne,6,4,0.000000,bellman
melbourne,7,4,0.000000,bellman
melbourne,8,4,0.907390,bellman
melbourne,9,4,0.934790,bellman
melbourne,10,4,0.931750,bellman
melbourne,11,4,0.000000,bellman
melbourne,12,4,0.000000,bellman
melbourne,13,4,0.915300,bellman
melbourne,14,4,0.936590,bellman
melbourne,15,4,0.917150,bellman
melbourne,16,4,0.000000,bellman
melbourne,17,4,0.000000,bellman
melbourne,18,4,0.944800,bellman
melbourne,19,4,0.913450,bellman
melbourne,20,4,0.931660,bellman
melbourne,21,4,0.000000,bellman
melbourne,22,4,0.000000,bellman
melbourne,23,4,0.931080,bellman
melbourne,24,4,0.912350,bellman
melbourne,25,4,0.000000,bellman
melbourne,26,4,0.000000,bellman
melbourne,27,4,0.929540,bellman
melbourne,28,4,0.000000,bellman
melbourne,29,4,0.938020,bellman
melbourne,30,4,0.940590,bellman
melbourne,31,4,0.939980,bellman
melbourne,32,4,0.944230,bellman
melbourne,33,4,0.957530,bellman
melbourne,34,4,0.951750,bellman
melbourne,35,4,0.923460,bellman
manhattan,0,4,0.969210,bellman
manhattan,1,4,0.000000,bellman
manhattan,2,4,0.067750,bellman
manhattan,3,4,0.967380,bellman
manhattan,4,4,0.067700,bellman
manhattan,5,4,0.198870,bellman
manhattan,6,4,0.198920,bellman
manhattan,7,4,0.975690,bellman
manhattan,8,4,0.000000,bellman
manhattan,9,4,0.972630,bellman
manhattan,10,4,0.976280,bellman
manhattan,11,4,0.974220,bellman
manhattan,12,4,0.965850,bellman
manhattan,13,4,0.067490,bellman
manhattan,14,4,0.000000,bellman
manhattan,15,4,0.197840,bellman
manhattan,16,4,0.196940,bellman
manhattan,17,4,0.000000,bellman
manhattan,18,4,0.067600,bellman
manhattan,19,4,0.000000,bellman
manhattan,20,4,0.954880,bellman
manhattan,21,4,0.930790,bellman
manhattan,22,4,0.949480,bellman
manhattan,23,4,0.954010,bellman
manhattan,24,4,0.067620,bellman
manhattan,25,4,0.000000,bellman
manhattan,26,4,0.966170,bellman
manhattan,27,4,0.120000,bellman
manhattan,28,4,0.198830,bellman
manhattan,29,4,0.971920,bellman
manhattan,30,4,0.960930,bellman
manhattan,31,4,0.975480,bellman
manhattan,32,4,0.000000,bellman
manhattan,33,4,0.954530,bellman
manhattan,34,4,0.967760,bellman
manhattan,35,4,0.068010,bellman
manhattan,36,4,0.120000,bellman
manhattan,37,4,0.120000,bellman
manhattan,38,4,0.000000,bellman
manhattan,39,4,0.068050,bellman
manhattan,40,4,0.000000,bellman
manhattan,41,4,0.970670,bellman
manhattan,42,4,0.000000,bellman
manhattan,43,4,0.197820,bellman
manhattan,44,4,0.000000,bellman
manhattan,45,4,0.927880,bellman
manhattan,46,4,0.068200,bellman
manhattan,47,4,0.198890,bellman
manhattan,48,4,0.971630,bellman
manhattan,49,4,0.067450,bellman
manhattan,50,4,0.972340,bellman
manhattan,51,4,0.000000,bellman
manhattan,52,4,0.120000,bellman
manhattan,53,4,0.978400,bellman
manhattan,54,4,0.979470,bellman
manhattan,55,4,0.973100,bellman
manhattan,56,4,0.974710,bellman
manhattan,57,4,0.970770,bellman
manhattan,58,4,0.000000,bellman
manhattan,59,4,0.972080,bellman
manhattan,60,4,0.070080,bellman
manhattan,61,4,0.000000,bellman
manhattan,62,4,0.198950,bellman
manhattan,63,4,0.000000,bellman
manhattan,64,4,0.067580,bellman
manhattan,65,4,0.198610,bellman
manhattan,66,4,0.964050,bellman
manhattan,67,4,0.968520,bellman
manhattan,68,4,0.962150,bellman
manhattan,69,4,0.000000,bellman
manhattan,70,4,0.067690,bellman
manhattan,71,4,0.970490,bellman
manhattan,72,4,0.973750,bellman
manhattan,73,4,0.960160,bellman
manhattan,74,4,0.976820,bellman
manhattan,75,4,0.068220,bellman
manhattan,76,4,0.000000,bellman
manhattan,77,4,0.980950,bellman
manhattan,78,4,0.120000,bellman
manhattan,79,4,0.197880,bellman
manhattan,80,4,0.068150,bellman
manhattan,81,4,0.198640,bellman
manhattan,82,4,0.000000,bellman
manhattan,83,4,0.120000,bellman
manhattan,84,4,0.000000,bellman
