hardware,embedding_index,algorithm_index,probability,method
belem,0,64,0.978970,convex
belem,0,65,0.493970,convex
belem,0,66,0.967100,convex
belem,0,67,0.978900,convex
belem,0,68,0.979240,convex
belem,0,69,0.978570,convex
belem,0,70,0.979250,convex
belem,0,71,0.979300,convex
belem,0,72,0.979250,convex
belem,0,73,0.979260,convex
belem,0,74,0.020740,convex
belem,0,75,0.020600,convex
belem,0,76,0.498620,convex
belem,0,77,0.498860,convex
belem,0,78,0.979290,convex
belem,0,79,0.418290,convex
belem,0,80,0.818980,convex
belem,0,81,0.970340,convex
belem,0,82,0.979250,convex
belem,0,83,0.979120,convex
belem,0,84,0.497250,convex
belem,0,85,0.973620,convex
belem,0,86,0.978940,convex
belem,0,87,0.978680,convex
belem,0,88,0.978880,convex
belem,0,89,0.978800,convex
belem,0,90,0.499630,convex
belem,0,91,0.979270,convex
belem,0,92,0.475420,convex
belem,0,93,0.931230,convex
belem,0,94,0.977400,convex
belem,0,95,0.979160,convex
belem,0,96,0.493330,convex
belem,0,97,0.978530,convex
belem,0,98,0.979220,convex
belem,0,99,0.499060,convex
belem,0,100,0.977350,convex
belem,0,101,0.978420,convex
belem,1,0,0.958580,bellman
belem,1,1,0.958590,bellman
belem,1,2,0.994970,bellman
belem,1,3,0.995000,bellman
belem,1,4,0.994980,bellman
belem,1,5,0.958580,bellman
belem,1,6,0.958580,bellman
belem,1,7,0.958580,bellman
belem,1,8,0.958580,bellman
belem,1,9,0.994970,bellman
belem,1,10,0.041620,bellman
belem,1,11,0.041620,bellman
belem,1,12,0.005230,bellman
belem,1,13,0.005040,bellman
belem,1,14,0.005230,bellman
belem,1,15,0.499800,convex
belem,1,16,0.958400,convex
belem,1,17,0.958350,convex
belem,1,18,0.499420,convex
belem,1,19,0.957200,convex
belem,1,20,0.958500,convex
belem,1,21,0.500040,convex
belem,1,22,0.958550,convex
belem,1,23,0.958570,convex
belem,1,24,0.958550,convex
belem,1,25,0.958550,convex
belem,1,26,0.958560,convex
belem,1,27,0.958500,convex
belem,1,28,0.958460,convex
belem,1,29,0.957850,convex
belem,1,30,0.500010,convex
belem,1,31,0.958260,convex
belem,1,32,0.958580,convex
belem,1,33,0.958250,convex
belem,1,34,0.957540,convex
belem,1,35,0.957870,convex
belem,1,36,0.499220,convex
belem,1,37,0.958190,convex
belem,1,38,0.957190,convex
belem,1,39,0.958540,convex
belem,1,40,0.958550,convex
belem,1,41,0.958510,convex
belem,1,42,0.958480,convex
belem,1,43,0.958560,convex
belem,1,44,0.958060,convex
belem,1,45,0.957460,convex
belem,1,46,0.496110,convex
belem,1,47,0.951730,convex
belem,1,48,0.958030,convex
belem,1,49,0.490730,convex
belem,1,50,0.041070,convex
belem,1,51,0.040340,convex
belem,1,52,0.958380,convex
belem,1,53,0.958430,convex
belem,1,54,0.497590,convex
belem,1,55,0.954210,convex
belem,1,56,0.957470,convex
belem,1,57,0.956690,convex
belem,1,58,0.958160,convex
belem,1,59,0.958570,convex
belem,1,60,0.498060,convex
belem,1,61,0.955130,convex
belem,1,62,0.958210,convex
belem,1,63,0.958080,convex
belem,1,64,0.957750,convex
belem,1,65,0.493940,convex
belem,1,66,0.946570,convex
belem,1,67,0.957620,convex
belem,1,68,0.958290,convex
belem,1,69,0.957800,convex
belem,1,70,0.958550,convex
belem,1,71,0.958450,convex
belem,1,72,0.958310,convex
belem,1,73,0.958320,convex
belem,1,74,0.041540,convex
belem,1,75,0.041410,convex
belem,1,76,0.498590,convex
belem,1,77,0.498840,convex
belem,1,78,0.958470,convex
belem,1,79,0.418260,convex
belem,1,80,0.801590,convex
belem,1,81,0.940780,convex
belem,1,82,0.958300,convex
belem,1,83,0.958050,convex
belem,1,84,0.497230,convex
belem,1,85,0.952950,convex
belem,1,86,0.957690,convex
belem,1,87,0.957910,convex
belem,1,88,0.957580,convex
belem,1,89,0.957420,convex
belem,1,90,0.499600,convex
belem,1,91,0.958340,convex
belem,1,92,0.475390,convex
belem,1,93,0.911460,convex
belem,1,94,0.954660,convex
belem,1,95,0.958130,convex
belem,1,96,0.493300,convex
belem,1,97,0.956880,convex
belem,1,98,0.958240,convex
belem,1,99,0.499030,convex
belem,1,100,0.956600,convex
belem,1,101,0.956680,convex
boeblingen,0,0,0.986710,bellman
boeblingen,0,1,0.986720,bellman
boeblingen,0,2,0.999390,bellman
boeblingen,0,3,0.999480,bellman
boeblingen,0,4,0.999390,bellman
boeblingen,0,5,0.986710,bellman
boeblingen,0,6,0.986710,bellman
boeblingen,0,7,0.986710,bellman
boeblingen,0,8,0.986710,bellman
boeblingen,0,9,0.999390,bellman
boeblingen,0,10,0.013750,bellman
boeblingen,0,11,0.013760,bellman
boeblingen,0,12,0.001080,bellman
boeblingen,0,13,0.000550,bellman
boeblingen,0,14,0.001080,bellman
boeblingen,0,15,0.500140,convex
boeblingen,0,16,0.986590,convex
boeblingen,0,17,0.986700,convex
boeblingen,0,18,0.499750,convex
boeblingen,0,19,0.985360,convex
boeblingen,0,20,0.986650,convex
boeblingen,0,21,0.499970,convex
boeblingen,0,22,0.986610,convex
boeblingen,0,23,0.986630,convex
boeblingen,0,24,0.986610,convex
boeblingen,0,25,0.986610,convex
boeblingen,0,26,0.986620,convex
boeblingen,0,27,0.986610,convex
boeblingen,0,28,0.986670,convex
boeblingen,0,29,0.986560,convex
boeblingen,0,30,0.500120,convex
boeblingen,0,31,0.986440,convex
boeblingen,0,32,0.986620,convex
boeblingen,0,33,0.986690,convex
boeblingen,0,34,0.985710,convex
boeblingen,0,35,0.986570,convex
boeblingen,0,36,0.499550,convex
boeblingen,0,37,0.986670,convex
boeblingen,0,38,0.986350,convex
boeblingen,0,39,0.986640,convex
boeblingen,0,40,0.986610,convex
boeblingen,0,41,0.986650,convex
boeblingen,0,42,0.986660,convex
boeblingen,0,43,0.986630,convex
boeblingen,0,44,0.986240,convex
boeblingen,0,45,0.986430,convex
boeblingen,0,46,0.496450,convex
boeblingen,0,47,0.979730,convex
boeblingen,0,48,0.986620,convex
boeblingen,0,49,0.491070,convex
boeblingen,0,50,0.014060,convex
boeblingen,0,51,0.013690,convex
boeblingen,0,52,0.986690,convex
boeblingen,0,53,0.986670,convex
boeblingen,0,54,0.497920,convex
boeblingen,0,55,0.982280,convex
boeblingen,0,56,0.986440,convex
boeblingen,0,57,0.986180,convex
boeblingen,0,58,0.986670,convex
boeblingen,0,59,0.986620,convex
boeblingen,0,60,0.498400,convex
boeblingen,0,61,0.983220,convex
boeblingen,0,62,0.986680,convex
boeblingen,0,63,0.986640,convex
boeblingen,0,64,0.986530,convex
boeblingen,0,65,0.494270,convex
boeblingen,0,66,0.974420,convex
boeblingen,0,67,0.986490,convex
boeblingen,0,68,0.986710,convex
boeblingen,0,69,0.985970,convex
boeblingen,0,70,0.986630,convex
boeblingen,0,71,0.986670,convex
boeblingen,0,72,0.986710,convex
boeblingen,0,73,0.986710,convex
boeblingen,0,74,0.013350,convex
boeblingen,0,75,0.013200,convex
boeblingen,0,76,0.498930,convex
boeblingen,0,77,0.499170,convex
boeblingen,0,78,0.986660,convex
boeblingen,0,79,0.418640,convex
boeblingen,0,80,0.825280,convex
boeblingen,0,81,0.980960,convex
boeblingen,0,82,0.986710,convex
boeblingen,0,83,0.986630,convex
boeblingen,0,84,0.497560,convex
boeblingen,0,85,0.980990,convex
boeblingen,0,86,0.986510,convex
boeblingen,0,87,0.986080,convex
boeblingen,0,88,0.986470,convex
boeblingen,0,89,0.986420,convex
boeblingen,0,90,0.499930,convex
boeblingen,0,91,0.986700,convex
boeblingen,0,92,0.475740,convex
boeblingen,0,93,0.938300,convex
boeblingen,0,94,0.985520,convex
boeblingen,0,95,0.986660,convex
boeblingen,0,96,0.493640,convex
boeblingen,0,97,0.986240,convex
boeblingen,0,98,0.986690,convex
boeblingen,0,99,0.499370,convex
boeblingen,0,100,0.984740,convex
boeblingen,0,101,0.986180,convex
boeblingen,1,0,0.806980,bellman
boeblingen,1,1,0.807040,bellman
boeblingen,1,2,0.902440,bellman
boeblingen,1,3,0.902730,bellman
boeblingen,1,4,0.902460,bellman
boeblingen,1,5,0.806980,bellman
boeblingen,1,6,0.806980,bellman
boeblingen,1,7,0.806980,bellman
boeblingen,1,8,0.806980,bellman
boeblingen,1,9,0.902440,bellman
boeblingen,1,10,0.193380,bellman
boeblingen,1,11,0.193430,bellman
boeblingen,1,12,0.097920,bellman
boeblingen,1,13,0.097530,bellman
boeblingen,1,14,0.097950,bellman
boeblingen,1,15,0.499790,convex
boeblingen,1,16,0.806330,convex
boeblingen,1,17,0.806640,convex
boeblingen,1,18,0.500180,convex
boeblingen,1,19,0.806490,convex
boeblingen,1,20,0.806770,convex
boeblingen,1,21,0.499430,convex
boeblingen,1,22,0.806290,convex
boeblingen,1,23,0.806460,convex
boeblingen,1,24,0.806300,convex
boeblingen,1,25,0.806280,convex
boeblingen,1,26,0.806340,convex
boeblingen,1,27,0.806310,convex
boeblingen,1,28,0.806920,convex
boeblingen,1,29,0.804660,convex
boeblingen,1,30,0.499590,convex
boeblingen,1,31,0.806360,convex
boeblingen,1,32,0.806420,convex
boeblingen,1,33,0.806250,convex
boeblingen,1,34,0.806500,convex
boeblingen,1,35,0.804750,convex
boeblingen,1,36,0.499980,convex
boeblingen,1,37,0.805990,convex
boeblingen,1,38,0.802110,convex
boeblingen,1,39,0.806610,convex
boeblingen,1,40,0.806290,convex
boeblingen,1,41,0.806700,convex
boeblingen,1,42,0.806820,convex
boeblingen,1,43,0.806510,convex
boeblingen,1,44,0.806390,convex
boeblingen,1,45,0.803140,convex
boeblingen,1,46,0.496880,convex
boeblingen,1,47,0.801890,convex
boeblingen,1,48,0.805370,convex
boeblingen,1,49,0.491510,convex
boeblingen,1,50,0.190740,convex
boeblingen,1,51,0.188460,convex
boeblingen,1,52,0.806730,convex
boeblingen,1,53,0.806930,convex
boeblingen,1,54,0.498360,convex
boeblingen,1,55,0.803970,convex
boeblingen,1,56,0.803170,convex
boeblingen,1,57,0.800130,convex
boeblingen,1,58,0.805900,convex
boeblingen,1,59,0.806380,convex
boeblingen,1,60,0.498830,convex
boeblingen,1,61,0.804740,convex
boeblingen,1,62,0.806070,convex
boeblingen,1,63,0.805560,convex
boeblingen,1,64,0.804280,convex
boeblingen,1,65,0.494710,convex
boeblingen,1,66,0.797550,convex
boeblingen,1,67,0.803770,convex
boeblingen,1,68,0.806390,convex
boeblingen,1,69,0.806450,convex
boeblingen,1,70,0.806560,convex
boeblingen,1,71,0.806960,convex
boeblingen,1,72,0.806470,convex
boeblingen,1,73,0.806510,convex
boeblingen,1,74,0.192580,convex
boeblingen,1,75,0.192500,convex
boeblingen,1,76,0.499360,convex
boeblingen,1,77,0.499600,convex
boeblingen,1,78,0.806880,convex
boeblingen,1,79,0.419150,convex
boeblingen,1,80,0.675640,convex
boeblingen,1,81,0.737850,convex
boeblingen,1,82,0.806430,convex
boeblingen,1,83,0.805440,convex
boeblingen,1,84,0.498000,convex
boeblingen,1,85,0.802920,convex
boeblingen,1,86,0.804070,convex
boeblingen,1,87,0.806430,convex
boeblingen,1,88,0.803630,convex
boeblingen,1,89,0.802980,convex
boeblingen,1,90,0.500000,convex
boeblingen,1,91,0.806600,convex
boeblingen,1,92,0.476190,convex
boeblingen,1,93,0.768030,convex
boeblingen,1,94,0.792170,convex
boeblingen,1,95,0.805780,convex
boeblingen,1,96,0.494080,convex
boeblingen,1,97,0.800870,convex
boeblingen,1,98,0.806210,convex
boeblingen,1,99,0.499800,convex
boeblingen,1,100,0.805990,convex
boeblingen,1,101,0.800090,convex
bogota,0,0,0.972900,bellman
bogota,0,1,0.972910,bellman
bogota,0,2,0.997840,bellman
bogota,0,3,0.997840,bellman
bogota,0,4,0.997840,bellman
bogota,0,5,0.972900,bellman
bogota,0,6,0.972900,bellman
bogota,0,7,0.972900,bellman
bogota,0,8,0.972900,bellman
bogota,0,9,0.997840,bellman
bogota,0,10,0.027250,bellman
bogota,0,11,0.027260,bellman
bogota,0,12,0.002320,bellman
bogota,0,13,0.002180,bellman
bogota,0,14,0.002320,bellman
bogota,0,15,0.499730,convex
bogota,0,16,0.972690,convex
bogota,0,17,0.972730,convex
bogota,0,18,0.499350,convex
bogota,0,19,0.971470,convex
bogota,0,20,0.972830,convex
bogota,0,21,0.500060,convex
bogota,0,22,0.972900,convex
bogota,0,23,0.972880,convex
bogota,0,24,0.972900,convex
bogota,0,25,0.972900,convex
bogota,0,26,0.972900,convex
bogota,0,27,0.972790,convex
bogota,0,28,0.972800,convex
bogota,0,29,0.972400,convex
bogota,0,30,0.499940,convex
bogota,0,31,0.972540,convex
bogota,0,32,0.972890,convex
bogota,0,33,0.972670,convex
bogota,0,34,0.971820,convex
bogota,0,35,0.972410,convex
bogota,0,36,0.499150,convex
bogota,0,37,0.972620,convex
bogota,0,38,0.971960,convex
bogota,0,39,0.972850,convex
bogota,0,40,0.972900,convex
bogota,0,41,0.972840,convex
bogota,0,42,0.972820,convex
bogota,0,43,0.972870,convex
bogota,0,44,0.972340,convex
bogota,0,45,0.972140,convex
bogota,0,46,0.496040,convex
bogota,0,47,0.965920,convex
bogota,0,48,0.972520,convex
bogota,0,49,0.490660,convex
bogota,0,50,0.026900,convex
bogota,0,51,0.026410,convex
bogota,0,52,0.972750,convex
bogota,0,53,0.972780,convex
bogota,0,54,0.497520,convex
bogota,0,55,0.968430,convex
bogota,0,56,0.972140,convex
bogota,0,57,0.971630,convex
bogota,0,58,0.972610,convex
bogota,0,59,0.972890,convex
bogota,0,60,0.497990,convex
bogota,0,61,0.969360,convex
bogota,0,62,0.972630,convex
bogota,0,63,0.972550,convex
bogota,0,64,0.972330,convex
bogota,0,65,0.493870,convex
bogota,0,66,0.960670,convex
bogota,0,67,0.972240,convex
bogota,0,68,0.972690,convex
bogota,0,69,0.972080,convex
bogota,0,70,0.972860,convex
bogota,0,71,0.972790,convex
bogota,0,72,0.972700,convex
bogota,0,73,0.972710,convex
bogota,0,74,0.027250,convex
bogota,0,75,0.027110,convex
bogota,0,76,0.498520,convex
bogota,0,77,0.498770,convex
bogota,0,78,0.972810,convex
bogota,0,79,0.418170,convex
bogota,0,80,0.813520,convex
bogota,0,81,0.961050,convex
bogota,0,82,0.972700,convex
bogota,0,83,0.972530,convex
bogota,0,84,0.497160,convex
bogota,0,85,0.967160,convex
bogota,0,86,0.972290,convex
bogota,0,87,0.972190,convex
bogota,0,88,0.972220,convex
bogota,0,89,0.972110,convex
bogota,0,90,0.499530,convex
bogota,0,91,0.972720,convex
bogota,0,92,0.475320,convex
bogota,0,93,0.925040,convex
bogota,0,94,0.970280,convex
bogota,0,95,0.972590,convex
bogota,0,96,0.493230,convex
bogota,0,97,0.971750,convex
bogota,0,98,0.972660,convex
bogota,0,99,0.498960,convex
bogota,0,100,0.970860,convex
bogota,0,101,0.971620,convex
bogota,1,0,0.943010,bellman
bogota,1,1,0.943020,bellman
bogota,1,2,0.990320,bellman
bogota,1,3,0.990670,bellman
bogota,1,4,0.990320,bellman
bogota,1,5,0.943010,bellman
bogota,1,6,0.943010,bellman
bogota,1,7,0.943010,bellman
bogota,1,8,0.943010,bellman
bogota,1,9,0.990320,bellman
bogota,1,10,0.057120,bellman
bogota,1,11,0.057120,bellman
bogota,1,12,0.009810,bellman
bogota,1,13,0.009360,bellman
bogota,1,14,0.009810,bellman
bogota,1,15,0.499980,convex
bogota,1,16,0.942570,convex
bogota,1,17,0.942920,convex
bogota,1,18,0.499770,convex
bogota,1,19,0.942070,convex
bogota,1,20,0.942720,convex
bogota,1,21,0.499620,convex
bogota,1,22,0.942560,convex
bogota,1,23,0.942620,convex
bogota,1,24,0.942560,convex
bogota,1,25,0.942550,convex
bogota,1,26,0.942580,convex
bogota,1,27,0.942570,convex
bogota,1,28,0.942780,convex
bogota,1,29,0.942430,convex
bogota,1,30,0.499770,convex
bogota,1,31,0.942580,convex
bogota,1,32,0.942600,convex
bogota,1,33,0.942970,convex
bogota,1,34,0.942410,convex
bogota,1,35,0.942460,convex
bogota,1,36,0.499570,convex
bogota,1,37,0.942880,convex
bogota,1,38,0.941550,convex
bogota,1,39,0.942670,convex
bogota,1,40,0.942560,convex
bogota,1,41,0.942700,convex
bogota,1,42,0.942740,convex
bogota,1,43,0.942640,convex
bogota,1,44,0.942590,convex
bogota,1,45,0.941910,convex
bogota,1,46,0.496460,convex
bogota,1,47,0.936690,convex
bogota,1,48,0.942670,convex
bogota,1,49,0.491080,convex
bogota,1,50,0.056640,convex
bogota,1,51,0.055680,convex
bogota,1,52,0.942880,convex
bogota,1,53,0.942810,convex
bogota,1,54,0.497940,convex
bogota,1,55,0.939130,convex
bogota,1,56,0.941920,convex
bogota,1,57,0.940870,convex
bogota,1,58,0.942850,convex
bogota,1,59,0.942590,convex
bogota,1,60,0.498410,convex
bogota,1,61,0.940030,convex
bogota,1,62,0.942910,convex
bogota,1,63,0.942740,convex
bogota,1,64,0.942300,convex
bogota,1,65,0.494290,convex
bogota,1,66,0.931610,convex
bogota,1,67,0.942120,convex
bogota,1,68,0.943000,convex
bogota,1,69,0.942610,convex
bogota,1,70,0.942650,convex
bogota,1,71,0.942790,convex
bogota,1,72,0.942970,convex
bogota,1,73,0.942960,convex
bogota,1,74,0.056690,convex
bogota,1,75,0.056570,convex
bogota,1,76,0.498940,convex
bogota,1,77,0.499190,convex
bogota,1,78,0.942760,convex
bogota,1,79,0.418660,convex
bogota,1,80,0.789030,convex
bogota,1,81,0.919470,convex
bogota,1,82,0.942990,convex
bogota,1,83,0.942690,convex
bogota,1,84,0.497580,convex
bogota,1,85,0.937890,convex
bogota,1,86,0.942220,convex
bogota,1,87,0.942600,convex
bogota,1,88,0.942070,convex
bogota,1,89,0.941850,convex
bogota,1,90,0.499950,convex
bogota,1,91,0.942930,convex
bogota,1,92,0.475760,convex
bogota,1,93,0.897080,convex
bogota,1,94,0.938140,convex
bogota,1,95,0.942810,convex
bogota,1,96,0.493660,convex
bogota,1,97,0.941120,convex
bogota,1,98,0.942960,convex
bogota,1,99,0.499380,convex
bogota,1,100,0.941480,convex
bogota,1,101,0.940860,convex
brisbane,0,0,0.994390,bellman
brisbane,0,1,0.994390,bellman
brisbane,0,2,0.999910,bellman
brisbane,0,3,0.999910,bellman
brisbane,0,4,0.999910,bellman
brisbane,0,5,0.994390,bellman
brisbane,0,6,0.994390,bellman
brisbane,0,7,0.994390,bellman
brisbane,0,8,0.994390,bellman
brisbane,0,9,0.999910,bellman
brisbane,0,10,0.005760,bellman
brisbane,0,11,0.005760,bellman
brisbane,0,12,0.000240,bellman
brisbane,0,13,0.000100,bellman
brisbane,0,14,0.000240,bellman
brisbane,0,15,0.499720,convex
brisbane,0,16,0.994160,convex
brisbane,0,17,0.994350,convex
brisbane,0,18,0.499340,convex
brisbane,0,19,0.992920,convex
brisbane,0,20,0.994370,convex
brisbane,0,21,0.500060,convex
brisbane,0,22,0.994370,convex
brisbane,0,23,0.994380,convex
brisbane,0,24,0.994390,convex
brisbane,0,25,0.994380,convex
brisbane,0,26,0.994380,convex
brisbane,0,27,0.994260,convex
brisbane,0,28,0.994360,convex
brisbane,0,29,0.994280,convex
brisbane,0,30,0.499930,convex
brisbane,0,31,0.994010,convex
brisbane,0,32,0.994380,convex
brisbane,0,33,0.994330,convex
brisbane,0,34,0.993270,convex
brisbane,0,35,0.994280,convex
brisbane,0,36,0.499140,convex
brisbane,0,37,0.994330,convex
brisbane,0,38,0.994190,convex
brisbane,0,39,0.994370,convex
brisbane,0,40,0.994380,convex
brisbane,0,41,0.994370,convex
brisbane,0,42,0.994370,convex
brisbane,0,43,0.994380,convex
brisbane,0,44,0.993810,convex
brisbane,0,45,0.994220,convex
brisbane,0,46,0.496030,convex
brisbane,0,47,0.987240,convex
brisbane,0,48,0.994300,convex
brisbane,0,49,0.490650,convex
brisbane,0,50,0.005800,convex
brisbane,0,51,0.005700,convex
brisbane,0,52,0.994350,convex
brisbane,0,53,0.994360,convex
brisbane,0,54,0.497510,convex
brisbane,0,55,0.989810,convex
brisbane,0,56,0.994220,convex
brisbane,0,57,0.994120,convex
brisbane,0,58,0.994320,convex
brisbane,0,59,0.994380,convex
brisbane,0,60,0.497980,convex
brisbane,0,61,0.990760,convex
brisbane,0,62,0.994330,convex
brisbane,0,63,0.994310,convex
brisbane,0,64,0.994260,convex
brisbane,0,65,0.493860,convex
brisbane,0,66,0.981880,convex
brisbane,0,67,0.994250,convex
brisbane,0,68,0.994340,convex
brisbane,0,69,0.993540,convex
brisbane,0,70,0.994380,convex
brisbane,0,71,0.994360,convex
brisbane,0,72,0.994340,convex
brisbane,0,73,0.994340,convex
brisbane,0,74,0.005770,convex
brisbane,0,75,0.005620,convex
brisbane,0,76,0.498510,convex
brisbane,0,77,0.498760,convex
brisbane,0,78,0.994370,convex
brisbane,0,79,0.418160,convex
brisbane,0,80,0.831470,convex
brisbane,0,81,0.991880,convex
brisbane,0,82,0.994340,convex
brisbane,0,83,0.994310,convex
brisbane,0,84,0.497150,convex
brisbane,0,85,0.988510,convex
brisbane,0,86,0.994260,convex
brisbane,0,87,0.993650,convex
brisbane,0,88,0.994240,convex
brisbane,0,89,0.994220,convex
brisbane,0,90,0.499520,convex
brisbane,0,91,0.994350,convex
brisbane,0,92,0.475310,convex
brisbane,0,93,0.945460,convex
brisbane,0,94,0.993830,convex
brisbane,0,95,0.994320,convex
brisbane,0,96,0.493220,convex
brisbane,0,97,0.994140,convex
brisbane,0,98,0.994330,convex
brisbane,0,99,0.498950,convex
brisbane,0,100,0.992290,convex
brisbane,0,101,0.994110,convex
brisbane,1,0,0.723920,bellman
brisbane,1,1,0.723970,bellman
brisbane,1,2,0.805450,bellman
brisbane,1,3,0.825490,bellman
brisbane,1,4,0.805470,bellman
brisbane,1,5,0.723920,bellman
brisbane,1,6,0.723960,bellman
brisbane,1,7,0.723930,bellman
brisbane,1,8,0.723950,bellman
brisbane,1,9,0.805480,bellman
brisbane,1,10,0.276340,bellman
brisbane,1,11,0.276390,bellman
brisbane,1,12,0.194820,bellman
