hardware,embedding_index,algorithm_index,probability,method
sydney,2,15,0.866810,bellman
sydney,2,16,0.866810,bellman
sydney,2,17,0.866810,bellman
sydney,2,18,0.866810,bellman
sydney,2,19,0.133190,bellman
sydney,2,20,0.056610,bellman
sydney,2,21,0.779160,bellman
sydney,2,22,0.956820,bellman
sydney,2,23,0.967370,bellman
sydney,2,24,0.967370,bellman
sydney,2,25,0.967370,bellman
sydney,2,26,0.956820,bellman
sydney,2,27,0.877890,bellman
sydney,2,28,0.877890,bellman
sydney,2,29,0.922630,bellman
sydney,2,30,0.877890,bellman
sydney,2,31,0.032630,bellman
sydney,2,32,0.032630,bellman
sydney,2,33,0.866810,bellman
sydney,2,34,0.866810,bellman
sydney,2,35,0.866810,bellman
sydney,2,36,0.943390,bellman
sydney,2,37,0.943390,bellman
sydney,2,38,0.967370,bellman
sydney,2,39,0.967370,bellman
toronto,0,0,0.713610,bellman
toronto,0,1,0.713610,bellman
toronto,0,2,0.798690,bellman
toronto,0,3,0.798690,bellman
toronto,0,4,0.849520,bellman
toronto,0,5,0.286390,bellman
toronto,0,6,0.286390,bellman
toronto,0,7,0.201310,bellman
toronto,0,8,0.201310,bellman
toronto,0,9,0.150480,bellman
toronto,0,10,0.713610,bellman
toronto,0,11,0.798690,bellman
toronto,0,12,0.713610,bellman
toronto,0,13,0.798690,bellman
toronto,0,14,0.713610,bellman
toronto,0,15,0.713610,bellman
toronto,0,16,0.713610,bellman
toronto,0,17,0.713610,bellman
toronto,0,18,0.713610,bellman
toronto,0,19,0.286390,bellman
toronto,0,20,0.201310,bellman
toronto,0,21,0.580370,bellman
toronto,0,22,0.822950,bellman
toronto,0,23,0.849520,bellman
toronto,0,24,0.849520,bellman
toronto,0,25,0.849520,bellman
toronto,0,26,0.822950,bellman
toronto,0,27,0.718430,bellman
toronto,0,28,0.718430,bellman
toronto,0,29,0.783990,bellman
toronto,0,30,0.718430,bellman
toronto,0,31,0.150480,bellman
toronto,0,32,0.150480,bellman
toronto,0,33,0.713610,bellman
toronto,0,34,0.713610,bellman
toronto,0,35,0.713610,bellman
toronto,0,36,0.798690,bellman
toronto,0,37,0.798690,bellman
toronto,0,38,0.849520,bellman
toronto,0,39,0.849520,bellman
toronto,1,0,0.979730,bellman
toronto,1,1,0.979730,bellman
toronto,1,2,0.987150,bellman
toronto,1,3,0.987150,bellman
toronto,1,4,0.987320,bellman
toronto,1,5,0.020270,bellman
toronto,1,6,0.020270,bellman
toronto,1,7,0.012850,bellman
toronto,1,8,0.012850,bellman
toronto,1,9,0.012680,bellman
toronto,1,10,0.979730,bellman
toronto,1,11,0.987150,bellman
toronto,1,12,0.979730,bellman
toronto,1,13,0.987150,bellman
toronto,1,14,0.979730,bellman
toronto,1,15,0.979730,bellman
toronto,1,16,0.979730,bellman
toronto,1,17,0.979730,bellman
toronto,1,18,0.979730,bellman
toronto,1,19,0.020270,bellman
toronto,1,20,0.012850,bellman
toronto,1,21,0.978160,bellman
toronto,1,22,0.987270,bellman
toronto,1,23,0.987320,bellman
toronto,1,24,0.987320,bellman
toronto,1,25,0.987320,bellman
toronto,1,26,0.987270,bellman
toronto,1,27,0.985570,bellman
toronto,1,28,0.985570,bellman
toronto,1,29,0.986450,bellman
toronto,1,30,0.985570,bellman
toronto,1,31,0.012680,bellman
toronto,1,32,0.012680,bellman
toronto,1,33,0.979730,bellman
toronto,1,34,0.979730,bellman
toronto,1,35,0.979730,bellman
toronto,1,36,0.987150,bellman
toronto,1,37,0.987150,bellman
toronto,1,38,0.987320,bellman
toronto,1,39,0.987320,bellman
toronto,2,0,0.956540,bellman
toronto,2,1,0.956540,bellman
toronto,2,2,0.963610,bellman
toronto,2,3,0.963610,bellman
toronto,2,4,0.963770,bellman
toronto,2,5,0.043460,bellman
toronto,2,6,0.043460,bellman
toronto,2,7,0.036390,bellman
toronto,2,8,0.036390,bellman
toronto,2,9,0.036230,bellman
toronto,2,10,0.956540,bellman
toronto,2,11,0.963610,bellman
toronto,2,12,0.956540,bellman
toronto,2,13,0.963610,bellman
toronto,2,14,0.956540,bellman
toronto,2,15,0.956540,bellman
toronto,2,16,0.956540,bellman
toronto,2,17,0.956540,bellman
toronto,2,18,0.956540,bellman
toronto,2,19,0.043460,bellman
toronto,2,20,0.036390,bellman
toronto,2,21,0.964810,bellman
toronto,2,22,0.963820,bellman
toronto,2,23,0.963770,bellman
toronto,2,24,0.963770,bellman
toronto,2,25,0.963770,bellman
toronto,2,26,0.963820,bellman
toronto,2,27,0.971550,bellman
toronto,2,28,0.971550,bellman
toronto,2,29,0.967670,bellman
toronto,2,30,0.971550,bellman
toronto,2,31,0.036230,bellman
toronto,2,32,0.036230,bellman
toronto,2,33,0.956540,bellman
toronto,2,34,0.956540,bellman
toronto,2,35,0.956540,bellman
toronto,2,36,0.963610,bellman
toronto,2,37,0.963610,bellman
toronto,2,38,0.963770,bellman
toronto,2,39,0.963770,bellman
valencia,0,0,0.965200,bellman
valencia,0,1,0.965200,bellman
valencia,0,2,0.986460,bellman
valencia,0,3,0.986460,bellman
valencia,0,4,0.987920,bellman
valencia,0,5,0.034800,bellman
valencia,0,6,0.034800,bellman
valencia,0,7,0.013540,bellman
valencia,0,8,0.013540,bellman
valencia,0,9,0.012080,bellman
valencia,0,10,0.965200,bellman
valencia,0,11,0.986460,bellman
valencia,0,12,0.965200,bellman
valencia,0,13,0.986460,bellman
valencia,0,14,0.965200,bellman
valencia,0,15,0.965200,bellman
valencia,0,16,0.965200,bellman
valencia,0,17,0.965200,bellman
valencia,0,18,0.965200,bellman
valencia,0,19,0.034800,bellman
valencia,0,20,0.013540,bellman
valencia,0,21,0.948500,bellman
valencia,0,22,0.987390,bellman
valencia,0,23,0.987920,bellman
valencia,0,24,0.987920,bellman
valencia,0,25,0.987920,bellman
valencia,0,26,0.987390,bellman
valencia,0,27,0.970740,bellman
valencia,0,28,0.970740,bellman
valencia,0,29,0.979330,bellman
valencia,0,30,0.970740,bellman
valencia,0,31,0.012080,bellman
valencia,0,32,0.012080,bellman
valencia,0,33,0.965200,bellman
valencia,0,34,0.965200,bellman
valencia,0,35,0.965200,bellman
valencia,0,36,0.986460,bellman
valencia,0,37,0.986460,bellman
valencia,0,38,0.987920,bellman
valencia,0,39,0.987920,bellman
valencia,1,0,0.962960,bellman
valencia,1,1,0.962960,bellman
valencia,1,2,0.984120,bellman
valencia,1,3,0.984120,bellman
valencia,1,4,0.985570,bellman
valencia,1,5,0.037040,bellman
valencia,1,6,0.037040,bellman
valencia,1,7,0.015880,bellman
valencia,1,8,0.015880,bellman
valencia,1,9,0.014430,bellman
valencia,1,10,0.962960,bellman
valencia,1,11,0.984120,bellman
valencia,1,12,0.962960,bellman
valencia,1,13,0.984120,bellman
valencia,1,14,0.962960,bellman
valencia,1,15,0.962960,bellman
valencia,1,16,0.962960,bellman
valencia,1,17,0.962960,bellman
valencia,1,18,0.962960,bellman
valencia,1,19,0.037040,bellman
valencia,1,20,0.015880,bellman
valencia,1,21,0.947340,bellman
valencia,1,22,0.985160,bellman
valencia,1,23,0.985570,bellman
valencia,1,24,0.985570,bellman
valencia,1,25,0.985570,bellman
valencia,1,26,0.985160,bellman
valencia,1,27,0.969390,bellman
valencia,1,28,0.969390,bellman
valencia,1,29,0.977490,bellman
valencia,1,30,0.969390,bellman
valencia,1,31,0.014430,bellman
valencia,1,32,0.014430,bellman
valencia,1,33,0.962960,bellman
valencia,1,34,0.962960,bellman
valencia,1,35,0.962960,bellman
valencia,1,36,0.984120,bellman
valencia,1,37,0.984120,bellman
valencia,1,38,0.985570,bellman
valencia,1,39,0.985570,bellman
valencia,2,0,0.955070,bellman
valencia,2,1,0.955070,bellman
valencia,2,2,0.981810,bellman
valencia,2,3,0.981810,bellman
valencia,2,4,0.984170,bellman
valencia,2,5,0.044930,bellman
valencia,2,6,0.044930,bellman
valencia,2,7,0.018190,bellman
valencia,2,8,0.018190,bellman
valencia,2,9,0.015830,bellman
valencia,2,10,0.955070,bellman
valencia,2,11,0.981810,bellman
valencia,2,12,0.955070,bellman
valencia,2,13,0.981810,bellman
valencia,2,14,0.955070,bellman
valencia,2,15,0.955070,bellman
valencia,2,16,0.955070,bellman
valencia,2,17,0.955070,bellman
valencia,2,18,0.955070,bellman
valencia,2,19,0.044930,bellman
valencia,2,20,0.018190,bellman
valencia,2,21,0.933900,bellman
valencia,2,22,0.983080,bellman
valencia,2,23,0.984170,bellman
valencia,2,24,0.984170,bellman
valencia,2,25,0.984170,bellman
valencia,2,26,0.983080,bellman
valencia,2,27,0.962210,bellman
valencia,2,28,0.962210,bellman
valencia,2,29,0.973190,bellman
valencia,2,30,0.962210,bellman
valencia,2,31,0.015830,bellman
valencia,2,32,0.015830,bellman
valencia,2,33,0.955070,bellman
valencia,2,34,0.955070,bellman
valencia,2,35,0.955070,bellman
valencia,2,36,0.981810,bellman
valencia,2,37,0.981810,bellman
valencia,2,38,0.984170,bellman
valencia,2,39,0.984170,bellman
vigo,0,0,0.967250,bellman
vigo,0,1,0.967250,bellman
vigo,0,2,0.987800,bellman
vigo,0,3,0.987800,bellman
vigo,0,4,0.989160,bellman
vigo,0,5,0.032750,bellman
vigo,0,6,0.032750,bellman
vigo,0,7,0.012200,bellman
vigo,0,8,0.012200,bellman
vigo,0,9,0.010840,bellman
vigo,0,10,0.967250,bellman
vigo,0,11,0.987800,bellman
vigo,0,12,0.967250,bellman
vigo,0,13,0.987800,bellman
vigo,0,14,0.967250,bellman
vigo,0,15,0.967250,bellman
vigo,0,16,0.967250,bellman
vigo,0,17,0.967250,bellman
vigo,0,18,0.967250,bellman
vigo,0,19,0.032750,bellman
vigo,0,20,0.012200,bellman
vigo,0,21,0.950800,bellman
vigo,0,22,0.988660,bellman
vigo,0,23,0.989160,bellman
vigo,0,24,0.989160,bellman
vigo,0,25,0.989160,bellman
vigo,0,26,0.988660,bellman
vigo,0,27,0.972290,bellman
vigo,0,28,0.972290,bellman
vigo,0,29,0.980730,bellman
vigo,0,30,0.972290,bellman
vigo,0,31,0.010840,bellman
vigo,0,32,0.010840,bellman
vigo,0,33,0.967250,bellman
vigo,0,34,0.967250,bellman
vigo,0,35,0.967250,bellman
vigo,0,36,0.987800,bellman
vigo,0,37,0.987800,bellman
vigo,0,38,0.989160,bellman
vigo,0,39,0.989160,bellman
vigo,1,0,0.963840,bellman
vigo,1,1,0.963840,bellman
vigo,1,2,0.984240,bellman
vigo,1,3,0.984240,bellman
vigo,1,4,0.985580,bellman
vigo,1,5,0.036160,bellman
vigo,1,6,0.036160,bellman
vigo,1,7,0.015760,bellman
vigo,1,8,0.015760,bellman
vigo,1,9,0.014420,bellman
vigo,1,10,0.963840,bellman
vigo,1,11,0.984240,bellman
vigo,1,12,0.963840,bellman
vigo,1,13,0.984240,bellman
vigo,1,14,0.963840,bellman
vigo,1,15,0.963840,bellman
vigo,1,16,0.963840,bellman
vigo,1,17,0.963840,bellman
vigo,1,18,0.963840,bellman
vigo,1,19,0.036160,bellman
vigo,1,20,0.015760,bellman
vigo,1,21,0.949150,bellman
vigo,1,22,0.985020,bellman
vigo,1,23,0.985580,bellman
vigo,1,24,0.985580,bellman
vigo,1,25,0.985580,bellman
vigo,1,26,0.985020,bellman
vigo,1,27,0.970340,bellman
vigo,1,28,0.970340,bellman
vigo,1,29,0.977970,bellman
vigo,1,30,0.970340,bellman
vigo,1,31,0.014420,bellman
vigo,1,32,0.014420,bellman
vigo,1,33,0.963840,bellman
vigo,1,34,0.963840,bellman
vigo,1,35,0.963840,bellman
vigo,1,36,0.984240,bellman
vigo,1,37,0.984240,bellman
vigo,1,38,0.985580,bellman
vigo,1,39,0.985580,bellman
vigo,2,0,0.967780,bellman
vigo,2,1,0.967780,bellman
vigo,2,2,0.987460,bellman
vigo,2,3,0.987460,bellman
vigo,2,4,0.988700,bellman
vigo,2,5,0.032220,bellman
vigo,2,6,0.032220,bellman
vigo,2,7,0.012540,bellman
vigo,2,8,0.012540,bellman
vigo,2,9,0.011300,bellman
vigo,2,10,0.967780,bellman
vigo,2,11,0.987460,bellman
vigo,2,12,0.967780,bellman
vigo,2,13,0.987460,bellman
vigo,2,14,0.967780,bellman
vigo,2,15,0.967780,bellman
vigo,2,16,0.967780,bellman
vigo,2,17,0.967780,bellman
vigo,2,18,0.967780,bellman
vigo,2,19,0.032220,bellman
vigo,2,20,0.012540,bellman
vigo,2,21,0.952440,bellman
vigo,2,22,0.988350,bellman
vigo,2,23,0.988700,bellman
vigo,2,24,0.988700,bellman
vigo,2,25,0.988700,bellman
vigo,2,26,0.988350,bellman
vigo,2,27,0.972950,bellman
vigo,2,28,0.972950,bellman
vigo,2,29,0.980830,bellman
vigo,2,30,0.972950,bellman
vigo,2,31,0.011300,bellman
vigo,2,32,0.011300,bellman
vigo,2,33,0.967780,bellman
vigo,2,34,0.967780,bellman
vigo,2,35,0.967780,bellman
vigo,2,36,0.987460,bellman
vigo,2,37,0.987460,bellman
vigo,2,38,0.988700,bellman
vigo,2,39,0.988700,bellman
washington,0,0,0.714710,bellman
washington,0,1,0.714710,bellman
washington,0,2,0.794140,bellman
washington,0,3,0.794140,bellman
washington,0,4,0.838220,bellman
washington,0,5,0.285290,bellman
washington,0,6,0.285290,bellman
washington,0,7,0.205860,bellman
washington,0,8,0.205860,bellman
washington,0,9,0.161780,bellman
washington,0,10,0.714710,bellman
washington,0,11,0.794140,bellman
washington,0,12,0.714710,bellman
washington,0,13,0.794140,bellman
washington,0,14,0.714710,bellman
washington,0,15,0.714710,bellman
washington,0,16,0.714710,bellman
washington,0,17,0.714710,bellman
washington,0,18,0.714710,bellman
washington,0,19,0.285290,bellman
washington,0,20,0.205860,bellman
washington,0,21,0.610450,bellman
washington,0,22,0.811970,bellman
washington,0,23,0.838220,bellman
washington,0,24,0.838220,bellman
washington,0,25,0.838220,bellman
washington,0,26,0.811970,bellman
washington,0,27,0.727260,bellman
washington,0,28,0.727260,bellman
washington,0,29,0.782770,bellman
washington,0,30,0.727260,bellman
washington,0,31,0.161780,bellman
washington,0,32,0.161780,bellman
washington,0,33,0.714710,bellman
washington,0,34,0.714710,bellman
washington,0,35,0.714710,bellman
washington,0,36,0.794140,bellman
washington,0,37,0.794140,bellman
washington,0,38,0.838220,bellman
washington,0,39,0.838220,bellman
washington,1,0,0.484610,bellman
washington,1,1,0.484610,bellman
washington,1,2,0.478910,bellman
washington,1,3,0.478910,bellman
washington,1,4,0.475750,bellman
washington,1,5,0.515390,bellman
washington,1,6,0.515390,bellman
washington,1,7,0.521090,bellman
washington,1,8,0.521090,bellman
washington,1,9,0.524250,bellman
washington,1,10,0.484610,bellman
washington,1,11,0.478910,bellman
washington,1,12,0.484610,bellman
washington,1,13,0.478910,bellman
washington,1,14,0.484610,bellman
washington,1,15,0.484610,bellman
washington,1,16,0.484610,bellman
washington,1,17,0.484610,bellman
washington,1,18,0.484610,bellman
washington,1,19,0.515390,bellman
washington,1,20,0.521090,bellman
washington,1,21,0.491020,bellman
washington,1,22,0.480210,bellman
washington,1,23,0.475750,bellman
washington,1,24,0.475750,bellman
washington,1,25,0.475750,bellman
washington,1,26,0.480210,bellman
washington,1,27,0.484660,bellman
washington,1,28,0.484660,bellman
washington,1,29,0.480200,bellman
washington,1,30,0.484660,bellman
washington,1,31,0.524250,bellman
washington,1,32,0.524250,bellman
washington,1,33,0.484610,bellman
washington,1,34,0.484610,bellman
washington,1,35,0.484610,bellman
washington,1,36,0.478910,bellman
washington,1,37,0.478910,bellman
washington,1,38,0.475750,bellman
washington,1,39,0.475750,bellman
washington,2,0,0.980740,bellman
washington,2,1,0.980740,bellman
washington,2,2,0.983420,bellman
washington,2,3,0.983420,bellman
washington,2,4,0.983440,bellman
washington,2,5,0.019260,bellman
washington,2,6,0.019260,bellman
washington,2,7,0.016580,bellman
washington,2,8,0.016580,bellman
washington,2,9,0.016560,bellman
washington,2,10,0.980740,bellman
washington,2,11,0.983420,bellman
washington,2,12,0.980740,bellman
washington,2,13,0.983420,bellman
washington,2,14,0.980740,bellman
washington,2,15,0.980740,bellman
washington,2,16,0.980740,bellman
washington,2,17,0.980740,bellman
washington,2,18,0.980740,bellman
washington,2,19,0.019260,bellman
washington,2,20,0.016580,bellman
washington,2,21,0.985740,bellman
washington,2,22,0.983480,bellman
washington,2,23,0.983440,bellman
washington,2,24,0.983440,bellman
washington,2,25,0.983440,bellman
washington,2,26,0.983480,bellman
washington,2,27,0.988360,bellman
washington,2,28,0.988360,bellman
washington,2,29,0.985900,bellman
washington,2,30,0.988360,bellman
washington,2,31,0.016560,bellman
washington,2,32,0.016560,bellman
washington,2,33,0.980740,bellman
washington,2,34,0.980740,bellman
washington,2,35,0.980740,bellman
washington,2,36,0.983420,bellman
washington,2,37,0.983420,bellman
washington,2,38,0.983440,bellman
washington,2,39,0.983440,bellman
yorktown,0,0,0.911440,bellman
yorktown,0,1,0.911440,bellman
yorktown,0,2,0.960230,bellman
yorktown,0,3,0.960230,bellman
yorktown,0,4,0.968910,bellman
yorktown,0,5,0.088560,bellman
yorktown,0,6,0.088560,bellman
yorktown,0,7,0.039770,bellman
yorktown,0,8,0.039770,bellman
yorktown,0,9,0.031090,bellman
yorktown,0,10,0.911440,bellman
yorktown,0,11,0.960230,bellman
yorktown,0,12,0.911440,bellman
yorktown,0,13,0.960230,bellman
yorktown,0,14,0.911440,bellman
yorktown,0,15,0.911440,bellman
yorktown,0,16,0.911440,bellman
yorktown,0,17,0.911440,bellman
yorktown,0,18,0.911440,bellman
yorktown,0,19,0.088560,bellman
yorktown,0,20,0.039770,bellman
yorktown,0,21,0.868570,bellman
yorktown,0,22,0.965010,bellman
yorktown,0,23,0.968910,bellman
yorktown,0,24,0.968910,bellman
yorktown,0,25,0.968910,bellman
yorktown,0,26,0.965010,bellman
yorktown,0,27,0.923560,bellman
yorktown,0,28,0.923560,bellman
yorktown,0,29,0.946260,bellman
yorktown,0,30,0.923560,bellman
yorktown,0,31,0.031090,bellman
yorktown,0,32,0.031090,bellman
yorktown,0,33,0.911440,bellman
yorktown,0,34,0.911440,bellman
yorktown,0,35,0.911440,bellman
yorktown,0,36,0.960230,bellman
yorktown,0,37,0.960230,bellman
yorktown,0,38,0.968910,bellman
yorktown,0,39,0.968910,bellman
yorktown,1,0,0.941560,bellman
yorktown,1,1,0.941560,bellman
yorktown,1,2,0.968170,bellman
yorktown,1,3,0.968170,bellman
yorktown,1,4,0.970570,bellman
yorktown,1,5,0.058440,bellman
yorktown,1,6,0.058440,bellman
yorktown,1,7,0.031830,bellman
yorktown,1,8,0.031830,bellman
yorktown,1,9,0.029430,bellman
yorktown,1,10,0.941560,bellman
yorktown,1,11,0.968170,bellman
yorktown,1,12,0.941560,bellman
yorktown,1,13,0.968170,bellman
yorktown,1,14,0.941560,bellman
yorktown,1,15,0.941560,bellman
yorktown,1,16,0.941560,bellman
yorktown,1,17,0.941560,bellman
yorktown,1,18,0.941560,bellman
yorktown,1,19,0.058440,bellman
yorktown,1,20,0.031830,bellman
yorktown,1,21,0.925910,bellman
yorktown,1,22,0.969510,bellman
yorktown,1,23,0.970570,bellman
yorktown,1,24,0.970570,bellman
yorktown,1,25,0.970570,bellman
yorktown,1,26,0.969510,bellman
yorktown,1,27,0.953470,bellman
yorktown,1,28,0.953470,bellman
yorktown,1,29,0.962040,bellman
yorktown,1,30,0.953470,bellman
yorktown,1,31,0.029430,bellman
yorktown,1,32,0.029430,bellman
yorktown,1,33,0.941560,bellman
yorktown,1,34,0.941560,bellman
yorktown,1,35,0.941560,bellman
yorktown,1,36,0.968170,bellman
yorktown,1,37,0.968170,bellman
yorktown,1,38,0.970570,bellman
yorktown,1,39,0.970570,bellman
yorktown,2,0,0.864700,bellman
yorktown,2,1,0.864700,bellman
yorktown,2,2,0.939040,bellman
yorktown,2,3,0.939040,bellman
yorktown,2,4,0.961780,bellman
yorktown,2,5,0.135300,bellman
yorktown,2,6,0.135300,bellman
yorktown,2,7,0.060960,bellman
yorktown,2,8,0.060960,bellman
yorktown,2,9,0.038220,bellman
yorktown,2,10,0.864700,bellman
yorktown,2,11,0.939040,bellman
yorktown,2,12,0.864700,bellman
yorktown,2,13,0.939040,bellman
yorktown,2,14,0.864700,bellman
yorktown,2,15,0.864700,bellman
yorktown,2,16,0.864700,bellman
yorktown,2,17,0.864700,bellman
yorktown,2,18,0.864700,bellman
yorktown,2,19,0.135300,bellman
yorktown,2,20,0.060960,bellman
yorktown,2,21,0.783000,bellman
yorktown,2,22,0.951330,bellman
yorktown,2,23,0.961780,bellman
yorktown,2,24,0.961780,bellman
yorktown,2,25,0.961780,bellman
yorktown,2,26,0.951330,bellman
yorktown,2,27,0.877310,bellman
yorktown,2,28,0.877310,bellman
yorktown,2,29,0.919550,bellman
yorktown,2,30,0.877310,bellman
yorktown,2,31,0.038220,bellman
yorktown,2,32,0.038220,bellman
yorktown,2,33,0.864700,bellman
yorktown,2,34,0.864700,bellman
yorktown,2,35,0.864700,bellman
yorktown,2,36,0.939040,bellman
yorktown,2,37,0.939040,bellman
yorktown,2,38,0.961780,bellman
yorktown,2,39,0.961780,bellman
yorktown,3,0,0.852590,bellman
yorktown,3,1,0.852590,bellman
yorktown,3,2,0.924470,bellman
yorktown,3,3,0.924470,bellman
yorktown,3,4,0.946450,bellman
yorktown,3,5,0.147410,bellman
yorktown,3,6,0.147410,bellman
yorktown,3,7,0.075530,bellman
yorktown,3,8,0.075530,bellman
yorktown,3,9,0.053550,bellman
yorktown,3,10,0.852590,bellman
yorktown,3,11,0.924470,bellman
yorktown,3,12,0.852590,bellman
yorktown,3,13,0.924470,bellman
yorktown,3,14,0.852590,bellman
yorktown,3,15,0.852590,bellman
yorktown,3,16,0.852590,bellman
yorktown,3,17,0.852590,bellman
yorktown,3,18,0.852590,bellman
yorktown,3,19,0.147410,bellman
yorktown,3,20,0.075530,bellman
yorktown,3,21,0.779060,bellman
yorktown,3,22,0.936090,bellman
yorktown,3,23,0.946450,bellman
yorktown,3,24,0.946450,bellman
yorktown,3,25,0.946450,bellman
yorktown,3,26,0.936090,bellman
yorktown,3,27,0.868300,bellman
yorktown,3,28,0.868300,bellman
yorktown,3,29,0.907430,bellman
yorktown,3,30,0.868300,bellman
yorktown,3,31,0.053550,bellman
yorktown,3,32,0.053550,bellman
yorktown,3,33,0.852590,bellman
yorktown,3,34,0.852590,bellman
yorktown,3,35,0.852590,bellman
yorktown,3,36,0.924470,bellman
yorktown,3,37,0.924470,bellman
yorktown,3,38,0.946450,bellman
yorktown,3,39,0.946450,bellman
yorktown,4,0,0.949920,bellman
yorktown,4,1,0.949920,bellman
yorktown,4,2,0.974160,bellman
yorktown,4,3,0.974160,bellman
yorktown,4,4,0.976120,bellman
yorktown,4,5,0.050080,bellman
yorktown,4,6,0.050080,bellman
yorktown,4,7,0.025840,bellman
yorktown,4,8,0.025840,bellman
yorktown,4,9,0.023880,bellman
yorktown,4,10,0.949920,bellman
yorktown,4,11,0.974160,bellman
yorktown,4,12,0.949920,bellman
yorktown,4,13,0.974160,bellman
yorktown,4,14,0.949920,bellman
yorktown,4,15,0.949920,bellman
yorktown,4,16,0.949920,bellman
yorktown,4,17,0.949920,bellman
yorktown,4,18,0.949920,bellman
yorktown,4,19,0.050080,bellman
yorktown,4,20,0.025840,bellman
yorktown,4,21,0.934390,bellman
yorktown,4,22,0.976250,bellman
yorktown,4,23,0.976120,bellman
yorktown,4,24,0.976120,bellman
yorktown,4,25,0.976120,bellman
yorktown,4,26,0.976250,bellman
yorktown,4,27,0.959550,bellman
yorktown,4,28,0.959550,bellman
yorktown,4,29,0.967870,bellman
yorktown,4,30,0.959550,bellman
yorktown,4,31,0.023880,bellman
yorktown,4,32,0.023880,bellman
yorktown,4,33,0.949920,bellman
yorktown,4,34,0.949920,bellman
yorktown,4,35,0.949920,bellman
yorktown,4,36,0.974160,bellman
yorktown,4,37,0.974160,bellman
yorktown,4,38,0.976120,bellman
yorktown,4,39,0.976120,bellman
yorktown,5,0,0.692540,bellman
yorktown,5,1,0.692540,bellman
yorktown,5,2,0.772200,bellman
yorktown,5,3,0.772200,bellman
yorktown,5,4,0.821630,bellman
yorktown,5,5,0.307460,bellman
yorktown,5,6,0.307460,bellman
yorktown,5,7,0.227800,bellman
yorktown,5,8,0.227800,bellman
yorktown,5,9,0.178370,bellman
yorktown,5,10,0.692540,bellman
yorktown,5,11,0.772200,bellman
yorktown,5,12,0.692540,bellman
yorktown,5,13,0.772200,bellman
yorktown,5,14,0.692540,bellman
yorktown,5,15,0.692540,bellman
yorktown,5,16,0.692540,bellman
yorktown,5,17,0.692540,bellman
yorktown,5,18,0.692540,bellman
yorktown,5,19,0.307460,bellman
yorktown,5,20,0.227800,bellman
yorktown,5,21,0.566070,bellman
yorktown,5,22,0.794090,bellman
yorktown,5,23,0.821630,bellman
yorktown,5,24,0.821630,bellman
yorktown,5,25,0.821630,bellman
yorktown,5,26,0.794090,bellman
yorktown,5,27,0.696400,bellman
yorktown,5,28,0.696400,bellman
yorktown,5,29,0.759020,bellman
yorktown,5,30,0.696400,bellman
yorktown,5,31,0.178370,bellman
yorktown,5,32,0.178370,bellman
yorktown,5,33,0.692540,bellman
yorktown,5,34,0.692540,bellman
yorktown,5,35,0.692540,bellman
yorktown,5,36,0.772200,bellman
yorktown,5,37,0.772200,bellman
yorktown,5,38,0.821630,bellman
yorktown,5,39,0.821630,bellman
perfect_hardware,0,0,1.000000,bellman
perfect_hardware,0,1,1.000000,bellman
perfect_hardware,0,2,1.000000,bellman
perfect_hardware,0,3,1.000000,bellman
perfect_hardware,0,4,1.000000,bellman
perfect_hardware,0,5,0.000000,bellman
perfect_hardware,0,6,0.000000,bellman
perfect_hardware,0,7,0.000000,bellman
perfect_hardware,0,8,0.000000,bellman
perfect_hardware,0,9,0.000000,bellman
perfect_hardware,0,10,1.000000,bellman
perfect_hardware,0,11,1.000000,bellman
perfect_hardware,0,12,1.000000,bellman
perfect_hardware,0,13,1.000000,bellman
perfect_hardware,0,14,1.000000,bellman
perfect_hardware,0,15,1.000000,bellman
perfect_hardware,0,16,1.000000,bellman
perfect_hardware,0,17,1.000000,bellman
perfect_hardware,0,18,1.000000,bellman
perfect_hardware,0,19,0.000000,bellman
perfect_hardware,0,20,0.000000,bellman
perfect_hardware,0,21,1.000000,bellman
perfect_hardware,0,22,1.000000,bellman
perfect_hardware,0,23,1.000000,bellman
perfect_hardware,0,24,1.000000,bellman
perfect_hardware,0,25,1.000000,bellman
perfect_hardware,0,26,1.000000,bellman
perfect_hardware,0,27,1.000000,bellman
perfect_hardware,0,28,1.000000,bellman
perfect_hardware,0,29,1.000000,bellman
perfect_hardware,0,30,1.000000,bellman
perfect_hardware,0,31,0.000000,bellman
perfect_hardware,0,32,0.000000,bellman
perfect_hardware,0,33,1.000000,bellman
perfect_hardware,0,34,1.000000,bellman
perfect_hardware,0,35,1.000000,bellman
perfect_hardware,0,36,1.000000,bellman
perfect_hardware,0,37,1.000000,bellman
perfect_hardware,0,38,1.000000,bellman
perfect_hardware,0,39,1.000000,bellman
